"country";"year";"population";"gdp";"carbon_intensity_elec";"coal_electricity";"coal_production";"electricity_demand";"electricity_generation";"energy_per_gdp";"fossil_electricity";"gas_electricity";"gas_production";"greenhouse_gas_emissions";"hydro_electricity";"net_elec_imports";"nuclear_consumption";"nuclear_electricity";"oil_electricity";"oil_production";"other_renewable_electricity";"primary_energy_consumption";"renewables_electricity";"solar_electricity";"wind_electricity"
"Algeria";2017;41.136548;14.1520681927905;11.8792417876191;0;0.079248263612202;1.72984860081113;1.73811375713879;0.0260595517154235;1.72255581581614;1.70019127516485;22.6019208028831;0.849366359082925;0.00145855699899758;-0.00826515632765297;0;0;0.0223645406512963;18.8425144472502;0;15.1640093864949;0.0155579413226409;0.013856291490477;0.000243092833166264
"Algeria";2018;41.927008;14.0796488892315;11.6360795409012;0;0;1.71774718577581;1.71989377348367;0.0270470051189916;1.70129001334891;1.6791086070344;22.3826608376157;0.839077284026563;0.00286211694380863;-0.00214658770785647;0;0;0.0221814063145169;18.1222328099348;0;15.9710895659428;0.0186037601347561;0.0155031334456301;0.000238509745317386
"Algeria";2019;42.705372;8.81549506455534;11.4165262393687;0;0.080060185402436;1.79251453423705;1.79579281032841;0.0319163593751156;1.77612315378028;1.75458019660852;20.3609513107625;0.875533878969606;0.0035124386693084;-0.0032782760913545;0;0;0.0215429571717582;17.5190605996829;0;16.2590551839708;0.019669656548127;0.0159230553008647;0.000234162577953893
"Algeria";2020;43.451668;4.06774782869095;11.1921825417611;0;1.7087491324844;1.67243292018157;1.67381376475582;0.028721567144442;1.6572436298648;1.65149011080541;18.7391195201068;0.814007876521564;0.00115070381187668;-0.00138084457425202;0;0;0.00575351905938341;15.423550598794;0;14.9338110564593;0.0165701348910242;0.0151892903167722;0.000230140762375336
"Algeria";2021;44.177964;9.1230872571674;10.9894154470315;0;1.90631238687233;1.7526837588079;1.75494733075522;0.021798197852667;1.73434882603463;1.72868989616633;22.8842823087094;0.852008480970286;0.0020372147525857;-0.00226357194731745;0;0;0.00565892986829361;15.3213488969297;0;15.9144500185658;0.0205985047205888;0.0183349327732713;0.000226357194731745
"Argentina";2000;37.070772;14.4718064769733;8.44228439591169;0.0450489674183208;0.0459121811652587;2.33256539680371;2.29965537270171;0.035148984758127;1.35875238853941;1.23439565812117;9.81398499065517;0.719704461509461;0.768529989070635;0.0329100241020068;0.472798354455634;0.161582823254935;0.0793077629999181;12.9717018032427;0.0097111546530512;18.8498097638754;0.779320160907359;0;0.00107901718367236
"Argentina";2001;37.480492;13.7463854798918;7.02557479768409;0.0338842937280546;0.0326036275084116;2.35509181683101;2.3081340554441;0.0353517237713955;1.14539585019322;1.07495920811285;9.63663977516624;0.607782843405578;0.977842019789922;0.0469577613869103;0.530942870226997;0.17449077242636;0.0365523483523109;13.6309843531403;0.00907138572247131;18.2101131436588;0.988247432824521;0;0.00133402731212813
"Argentina";2002;37.885024;12.1737657299095;6.79814799642202;0.0200606973351792;0.00797148762529489;2.29615797524637;2.14200735361815;0.0374554335771306;1.04790747921923;1.00646630182945;9.26936195157221;0.551669176717428;0.936781774244092;0.154150621628219;0.430354749148371;0.142272577153442;0.0213804800545989;13.2843257536276;0.0131978271941968;17.2752695101896;0.951827297245476;0;0.00184769580718756
"Argentina";2003;38.278164;13.1746399155404;7.25204584002514;0.022989608383516;0.0152828646640419;2.43428603315457;2.30287952159879;0.036339255978944;1.22106169982447;1.1722087820095;10.4266756367939;0.639267860391632;0.874388855223046;0.131406511555779;0.550078629685583;0.183655621518315;0.0258633094314555;13.0931828391769;0.0216833806344526;18.3265320666895;0.898162200256;0;0.00208996439850145
"Argentina";2004;38.668796;14.2848455425403;8.22567633085861;0.0408598188575615;0.00866331602359691;2.56460014943315;2.47486371181559;0.0348601492531601;1.48336658839856;1.34268468043329;11.287085328439;0.787198029129224;0.779439835675256;0.089736437617556;0.562727631861101;0.189041313828338;0.0998220891077136;12.3388894756382;0.0212057287741775;19.2614479126787;0.802455809588693;0;0.00181024513925906
"Argentina";2005;39.070504;15.4609070707662;8.18645697531826;0.0524692489249691;0.00419753991399753;2.68079469873232;2.58148704710848;0.0335035350452607;1.53286991127629;1.34090924447762;11.357723975099;0.825686814790001;0.861519472592419;0.0993076516238439;0.483356958999044;0.163038593001001;0.139491417873698;11.7188659762362;0.0220114897929139;20.2328334438686;0.885578542831185;0;0.00204758044585245
"Argentina";2006;39.476856;16.609707159253;8.1193902574207;0.0496493439092515;0.0234567818673301;2.88194176354875;2.82215990047434;0.0320947544556233;1.66147983010602;1.40766022501893;11.3565781428997;0.904580648469068;0.951696862587031;0.0597818630744049;0.534034422599409;0.181118780077117;0.204170261177841;11.6171358732316;0.0260912368502699;21.03873216246;0.979561290291203;0;0.00177319085390184
"Argentina";2007;39.876116;18.0078881471806;9.02949023420435;0.057929413185577;0.0181311539970442;2.97095133337459;2.78036105622724;0.0302185899950737;1.82991743729505;1.48961348191484;10.9331610932218;1.00110050838452;0.753834701453873;0.190590277147353;0.493603740143599;0.168521929267133;0.282374542194631;11.1453683202246;0.0265823281284466;21.7083579554237;0.781921689665062;0;0.00150466008274226
"Argentina";2008;40.273768;18.6390215797042;9.10679626500307;0.0449424051903959;0.0262702014869828;2.9855661878968;2.8494974694198;0.0290263379378855;1.90272735344753;1.51661994973999;10.6392577918212;1.04509714611258;0.747633049880011;0.136068718477;0.49506169872161;0.17008589809625;0.341164998517149;10.9170316519676;0.0280579656713521;21.7803807182879;0.776684217876013;0;0.000993202324649633
"Argentina";2009;40.684344;17.4397708138541;8.64615145324698;0.0408019359977882;0.0132483394595228;3.01000306161997;2.85859346779685;0.0295445343791214;1.81937307382909;1.43372104021144;9.90582519900038;1.00554650702983;0.824149948196289;0.151409593823118;0.539003406322589;0.186558249532056;0.344850097619861;9.7317041661038;0.0275290170587487;20.9542766622954;0.852662144435707;0;0.000983179180669596
"Argentina";2010;41.100124;19.0993651464409;8.94685865181331;0.0686129316787463;0.0103892630591577;3.11994192523604;2.9106968144427;0.0273965110178256;1.91240298934378;1.4523070538668;9.4882925414045;1.07031307253477;0.803403902139079;0.20924511079334;0.467224867740058;0.162773231535749;0.391483003798237;9.41673557967854;0.031386766619001;21.5076966677765;0.835520593563173;0;0.000729924805093045
"Argentina";2011;41.520736;20.1338065344506;9.27271616765175;0.0655094360562395;0.0142338517313373;3.18924982447325;2.95635414555272;0.0261796900710045;2.03440517046711;1.52574366697161;9.08408752677217;1.13822645147716;0.747337426773938;0.232895678920528;0.408037082965003;0.141856830283548;0.443152067439267;8.73503302060927;0.0313096569386439;21.8948671815451;0.780092144802057;0;0.00144506108947587
"Argentina";2012;41.952364;19.7224828503109;9.40828984035321;0.0586379351590294;0.014874012820827;3.24868462716428;3.06728841311541;0.0271975138278262;2.19034140722082;1.69287242072938;8.74591953864626;1.21065883200289;0.684347609112087;0.181396214048867;0.401526836485305;0.14063569814564;0.438831051332411;8.54964931177657;0.032179354660443;22.4947037549541;0.736311307748951;0.000238365590077355;0.0195459783863431
"Argentina";2013;42.388268;19.9891421277227;9.09242151625539;0.0521370677377052;0.0128573311841852;3.30515981450339;3.12114663425267;0.0273188798372229;2.16144712494504;1.63984053323434;8.15223212234102;1.2029271873057;0.766957498711672;0.184013180250724;0.382959737821795;0.135178913184186;0.469469523973001;8.28207937158461;0.033499835378978;23.1525855220128;0.824520596123437;0.000235914333654775;0.0238273476991322
"Argentina";2014;42.824064;19.2877880219869;9.03758223413826;0.0555762292901486;0.0087334074598805;3.30795321060607;3.07770883211832;0.0276947092176959;2.15252807393525;1.66448471588311;8.052925570072;1.19115271264306;0.754949366785927;0.230244378487759;0.3347183490105;0.122828137002597;0.432467128761997;8.0892602813222;0.0324583860139944;22.8810138150363;0.802352621180465;0.000467027136892005;0.0144778412436522
"Argentina";2015;43.257064;19.6003815848436;9.05477542350077;0.0515522736355847;0.00515522736355847;3.39250948700541;3.18537568800324;0.0271863111190348;2.24749418961953;1.71047207457261;8.20469461357803;1.24765749242713;0.738376511175146;0.20713379900217;0.4205093531082;0.153500940331965;0.485469841411336;8.07801010258116;0.0321334799791313;23.0468716046008;0.784380558051744;0.000231176114957779;0.013639390782509
"Argentina";2016;43.668236;18.969690986556;9.05305632222012;0.0414488920505055;0.00380139009965962;3.41552610460381;3.19751867238237;0.0274341285505556;2.30739799061267;1.81046928481379;8.5376473645512;1.26407670783862;0.673258246566223;0.218007432221444;0.487379430669011;0.179077533610471;0.455479813748373;7.62513054111002;0.0251899343953349;22.7264504112325;0.711043148159225;0.000228999403593953;0.0123659677940735
"Argentina";2017;44.054616;19.3051786751245;8.67371083202723;0.0429012932492704;0.770588943505943;3.38284641954432;3.14541386537111;0.0264671470521954;2.25492829173678;1.94304269954368;8.43269182053477;1.20191718388829;0.714113590276215;0.237432554173211;0.352902860394924;0.13097378944354;0.268984298943838;7.19114201335905;0.0310977628314817;22.5038166261624;0.759511784190787;0.000453981939145719;0.0138464491439444
"Argentina";2018;44.413592;18.6738619193872;8.29878835289882;0.0430048531089312;0.0932147077858508;3.36248416926062;3.14723474741696;0.0267260526912572;2.21711407624945;2.01942684572777;8.87640432235249;1.16000525244614;0.719599531602848;0.215249421843655;0.392830194864671;0.146576750648765;0.154682377412752;7.21216153829665;0.0299457877669521;22.1631702295099;0.783543920518746;0.00247671928899604;0.0315218818599495
"Argentina";2019;44.745516;16.6154450858495;7.84559060621851;0.0245834688776413;0.878233251349699;3.21507075703407;2.97616413675954;0.00822428776997454;2.0279126963247;1.92265075231225;9.30044029439732;1.04479742729975;0.610787458569033;0.238906620274532;0.477232176739229;0.178118406322546;0.0806784751348046;7.49458336786193;0.0310645652181103;20.7251604831197;0.77013303411229;0.0176554003757606;0.110625609949386
"Argentina";2020;45.036032;17.1084446970817;7.72592487721831;0.0341948420322643;0;3.18433915314742;3.0797562271916;0.0289990023987904;2.03548127863485;1.84252467002422;8.50263628909403;1.0715864132968;0.538679784222553;0.104582925955821;0.560195889371426;0.223376695353623;0.15876176657837;7.14214786951035;0.045741152328873;19.3140683442094;0.820898253203124;0.0295319090278646;0.206945407623833
"Argentina";2021;45.276788;10.6857500538245;8.03716465046063;0.0492526104104381;0.702037432513985;3.29506589557545;3.23984996462205;0.0399542476378846;2.1918515951264;1.86055600940597;8.5272170808583;1.17897055771712;0.445923858379707;0.055215930953406;0.56399760513047;0.224618407118455;0.282042975309998;7.4708700626025;0.0466022457246746;21.328191390255;0.82337996237719;0.0479274280675564;0.282926430205252
"Argentina";2022;45.510324;21.8426865675577;7.5654701996848;0.0470222976219638;0.235023595964731;3.41658740992483;3.15708585155316;0.0265873738890543;1.99866737929618;1.66995075666787;9.1389813001551;1.08700610437315;0.57459489851138;0.259501558371678;0.410610128813849;0.164138580951434;0.281694325006344;8.38365817830697;0.0476814887101221;21.9944160362383;0.994279891305542;0.0639415355513619;0.308061968532678
"Australia";2000;19.017968;36.3806806632549;38.3663491283611;9.47840484325139;104.996495945308;11.4013232118174;11.4013232118174;0.0992219568357671;10.4790375081081;0.881271858276342;16.4014893704732;8.31897498197494;0.866023120871799;0;0;0;0.119360806580388;22.6826020529638;0.046797849276011;68.6329370204009;0.92228570370925;0.00262909265595567;0.00683564090548475
"Australia";2001;19.248146;37.07503901103;37.5087553887008;9.3453156475434;112.11058976797;11.6509922566049;11.6509922566049;0.0957494815344813;10.7542825163525;1.27284986304655;16.9581527488414;8.41171923779049;0.837483256828995;0;0;0;0.136117005762529;20.736906297365;0.0414585383963733;68.3382700858566;0.896709740252386;0.00259765278172765;0.0150663861340204
"Australia";2002;19.475842;38.3389585156832;36.4788849693893;8.82426546693078;114.195114131651;11.4752419946722;11.4752419946722;0.0922681545681054;10.5535873622306;1.56860997331977;16.9446845995156;8.15266420830483;0.826151701169069;0;0;0;0.160711921980061;20.3671810440853;0.0650549537216414;68.8927852259225;0.921654632441565;0.00308073971846763;0.027213200846464
"Australia";2003;19.699004;39.2846571191112;36.0346644936972;8.81313593316698;116.70884477205;11.4701230579983;11.4701230579983;0.0892938546537683;10.5228670444455;1.53053423411661;17.1304092328729;8.14203601359744;0.822884243284584;0;0;0;0.179196877161911;17.4298152332981;0.0858926674668425;69.0827820533465;0.947256013552766;0.00304583927187385;0.0355347915051949
"Australia";2004;19.92506;40.6232018894799;35.8342208254329;8.98165425850662;119.890780755491;11.5046077652966;11.5046077652966;0.0870762748016819;10.531963266359;1.37314517497061;18.0327185965814;8.21427890304973;0.787450577313193;0;0;0;0.177163832881808;15.0493398765173;0.14127937381368;70.4863122118578;0.972644498937519;0.00351316382485172;0.0401504437125911
"Australia";2005;20.171732;41.6699259101797;35.5274896573086;9.07111000681548;123.999714055293;11.438779773596;11.438779773596;0.0831857175179603;10.4115997575221;1.15309880182822;18.9548919249968;8.1976103985518;0.766914809298478;0;0;0;0.187390948878361;14.6024149041837;0.19190221246247;69.9171494049197;1.02718001607398;0.00396594600800764;0.0644466226301242
"Australia";2006;20.467032;42.4506590899941;34.8248343970928;9.07605948923127;124.92485476155;11.6279683346369;11.6279683346369;0.0827183931700503;10.5950877489223;1.33336382138847;19.8769416102931;8.28796280769972;0.73044298753234;0;0;0;0.185664438302535;13.1409869296144;0.192113834580412;71.8637660800061;1.03288058571463;0.00488590627111933;0.105535575456178
"Australia";2007;20.830832;43.8713087170018;34.0732429698439;8.90458912058817;126.776261265033;11.6745216897722;11.6745216897722;0.0791134986831059;10.7004847430002;1.60339250971829;20.523040078284;8.28627488330759;0.626475217120468;0;0;0;0.192503112693722;13.7510590071486;0.205224640091188;72.3046971911636;0.974036946771977;0.00528063401404226;0.136816426727459
"Australia";2008;21.247876;44.338968345636;33.3825366827254;8.67098433744625;128.042021706075;11.5484484190326;11.5484484190326;0.0765252959872318;10.6485937700314;1.70887668960417;19.6174431740848;8.19140699051519;0.556290897028955;0;0;0;0.268732742980993;13.4463792992768;0.1739467982588;72.0893231869388;0.899854649001152;0.0065888938734394;0.162839805729288
"Australia";2009;21.660898;44.5474381998383;32.3347628523988;8.40316038605602;130.319343177739;11.5369178138413;11.5369178138413;0.072203839379143;10.6062084775987;1.89835158265368;21.5584783234749;8.08045908345997;0.583539980660082;0;0;0;0.304696508888967;12.9463238320036;0.128665025799023;69.6898623501205;0.930709336242662;0.0133881799360304;0.204977651434396
"Australia";2010;22.019166;45.1455673988742;31.2079939812434;7.99394491144669;132.375131737505;11.3977977185875;11.3977977185875;0.0689399407770485;10.3914017451887;2.12496694924776;23.8998606940881;7.8322675799801;0.624455985299352;0;0;0;0.272489884494263;13.0128906789658;0.110903382989165;68.5238941384065;1.00639597339881;0.0445066811340629;0.226620753937729
"Australia";2011;22.357032;45.8931855126387;29.5986068275968;7.69243430881165;127.513034825016;11.4630600340868;11.4630600340868;0.0679428289050174;10.0939158650397;2.1818638538425;24.3554242799313;7.58553282027775;0.875339803601838;0;0;0;0.21961770238554;11.1379721601687;0.11513156129132;69.7141731514273;1.36914416904713;0.0912464588322815;0.287605259946848
"Australia";2012;22.729272;46.8190253231164;28.9574606700998;7.27607993780003;136.032029534426;11.0280698827486;11.0280698827486;0.0634864152270253;9.69630703526272;2.19144722277071;25.6434961929269;7.25848148590065;0.749694050913729;0;0;0;0.228779874691983;10.8393264861277;0.136300009960724;67.5830268562935;1.33176284748583;0.106030672693784;0.339650121658098
"Australia";2013;23.111788;47.0370438219665;27.5513517171411;6.72600492874026;143.811590864368;10.7979529753388;10.7979529753388;0.0619164557930351;9.26064223157464;2.28108703662391;26.2102611879271;6.87571208250958;0.825985423542307;0;0;0;0.253550266210472;8.86166833998304;0.144168854439129;67.3070382957822;1.53731074376418;0.16658165954101;0.400661342168767
"Australia";2014;23.469578;47.6136564507466;27.4076934830273;6.61409421166414;151.66224974305;10.5519579431722;10.5519579431722;0.0597369070717846;9.15610838848487;2.28636407522964;27.8123449854957;6.78751019724343;0.616968911839829;0;0;0;0.25565010159109;9.21925396357787;0.151089210040334;66.7441911396958;1.39584955468735;0.210911333812649;0.416709665593476
"Australia";2015;23.82024;48.0846048476422;27.0045138084251;6.8093352543887;149.272341504536;10.6627808955745;10.6627808955745;0.058689584991587;9.15985733141228;2.08688073671802;31.1909955567198;6.85887295845886;0.591513771481732;0;0;0;0.263641340305555;8.20398954838406;0.154406504720355;67.2349229058985;1.50292356416224;0.26028285189402;0.496636473855847
"Australia";2016;24.195706;48.6235574394895;26.0352808056107;6.71028156814271;147.259848503697;10.6725548739929;10.6725548739929;0.0564562984853593;8.94745538733195;1.98836934123766;38.882808379305;6.72309375886779;0.728641685429638;0;0;0;0.248804477951584;7.37924324258197;0.149943961130954;66.4070723954077;1.72509948666098;0.307492577401957;0.53893860340343
"Australia";2017;24.590336;49.0169427833764;25.6102234633964;6.47286804051803;141.247073647143;10.5313729751395;10.5313729751395;0.0540456218247689;8.93765746023153;2.2403109904639;44.8528234831765;6.63228025839094;0.54899615849088;0;0;0;0.224478429249604;6.57437133026568;0.144853653077372;65.1463241494545;1.59371551490797;0.362744128425085;0.537202907678854
"Australia";2018;24.979228;49.5835828521202;24.2672031337398;6.26760762982747;145.642531466545;10.5139358189933;10.5139358189933;0.0525236408427034;8.53268964116906;2.06011170561396;51.0031374868751;6.37329544371828;0.69297577971585;0;0;0;0.204970305727623;6.83563959622771;0.143639347060686;65.0726675780372;1.98124617782423;0.493610130785467;0.650940853736553
"Australia";2019;25.357168;37.856707329462;23.1309742475974;5.90917723935102;144.420780743339;10.4861867855275;10.4861867855275;0.0531210740883998;8.30692134074278;2.19701190606143;57.6177907564441;6.1505291127148;0.552900860222246;0;0;0;0.20073219533033;8.83115180685793;0.136766061572807;66.2635511978309;2.17926544478469;0.721689425254429;0.767830224573974
"Australia";2020;25.670052;24.5268685236789;21.9103179066408;5.56796690555983;131.378230164863;10.3318840179989;10.3318840179989;0.0579663804342897;7.82779871267888;2.06933745206282;56.8226351859357;5.81105172673589;0.561744089961329;0;0;0;0.190494355056234;8.65876703327286;0.132839621828581;61.8262090002778;2.50408530531999;0.92870867577518;0.8807929177549
"Australia";2021;25.921094;19.3350737853888;20.5637154049131;5.30070220030065;127.417037259307;10.317851553642;10.317851553642;0.0499207325122929;7.33688169179896;1.83749960553362;57.1816914826203;5.49976787245168;0.61494318102469;0;0;0;0.19867988596469;8.26450457685158;0.12900690071183;61.4399222501951;2.98096986184302;1.20326711519197;1.03390697938906
"Australia";2022;26.17741;21.1013151482901;19.1653796154776;5.00164072763501;121.618296080476;10.4498496986524;10.4498496986524;0.0356032166665839;6.97891808242298;1.76831856169117;58.3767836466633;5.24268825678323;0.653999001429095;0;0;0;0.208958793096796;7.77170086727449;0.124000044313016;63.4588372188081;3.47093161622941;1.48372203361601;1.20905773336629
"Austria";2000;8.010425;35.0056534019106;24.7797089417852;0.714069478211206;0.446043749239273;7.30048655346002;7.47151368373089;0.174272900626371;2.04858044360942;0.979972972719924;2.3458181057809;1.48306737782327;5.22319352593651;-0.171027130270866;0;0;0.354537992678291;1.59005296223359;0.191001101689361;48.8633249796359;5.42293324012147;0;0.00873861249559168
"Austria";2001;8.039633;35.4911654818074;27.5413069228409;0.857004293603949;0.429870368460849;7.62223847780116;7.59487404462368;0.176749361569116;2.34090287454664;1.08835813774086;2.2427640664692;1.6816688025436;5.03256802891376;0.0273644331774846;0;0;0.395540443201823;1.61014812492063;0.207720924574542;50.4210826538973;5.25397117007704;0.00124383787170385;0.0124383787170385
"Austria";2002;8.078994;36.0472441157897;27.1458302853053;0.81817117329212;0.500928704737248;7.59871835528037;7.51207390425095;0.172546235335736;2.32578462120408;1.15237119869132;2.42257885078266;1.64748234743088;4.97958037844811;0.0866444510294227;0;0;0.355242249220633;1.65614679253382;0.188142236521032;50.2546480415755;5.18628928304687;0.0012377778718489;0.0173288902058845
"Austria";2003;8.120105;36.2808577002391;33.5558468763643;1.03939542653697;0.406644987965057;7.84103161227595;7.15015384653277;0.171549505825356;2.81030848739025;1.37436646447306;2.68087666354068;1.94825066917238;4.08984859185934;0.690877765743177;0;0;0.396546596380219;1.59061982572885;0.20319934286564;50.523238307879;4.33984535914252;0.00123151116888267;0.0455659132486587
"Austria";2004;8.171215;37.1776322576263;30.8471873521869;0.968032293851037;0.0823622925109669;7.95597717108166;7.57904424250249;0.168396009650952;2.7303161157796;1.34006998959151;2.52337014752396;1.91036461529895;4.49871897875652;0.376932928579165;0;0;0.422213832337052;1.59792637936953;0.233747368047469;51.1392736575895;4.84872812672289;0.00244761641934523;0.113814163499553
"Austria";2005;8.227034;37.8675472185966;30.364041281463;0.871517001145249;0;8.15725327013356;7.83879099077505;0.166037967024325;2.86980702887578;1.58380286261124;2.20626291322;1.95817836658995;4.50952311610721;0.318462279358515;0;0;0.414487165119288;1.42833978806943;0.295367686580607;51.714749203662;4.96898396189927;0.00243100976609553;0.161662149445353
"Austria";2006;8.267771;39.0992834920077;29.9076982175728;0.891413175328635;0;8.29969770570569;7.53286466207155;0.157478962588586;2.61497324974289;1.29055340308772;2.5365966232011;1.86265439620909;4.31313349148156;0.766833043634131;0;0;0.433006671326528;1.47161792458935;0.390673616867231;50.9217054995839;4.91789141232867;0.00241903168338842;0.211665272296487
"Austria";2007;8.29472;40.545789807492;27.5382411943984;0.795686894795725;0;8.31010570579839;7.58434281084835;0.147684310018904;2.37982716716176;1.19353034219359;2.47663573936191;1.73242737548706;4.46669688669419;0.72576289495004;0;0;0.390609930172447;1.5032454380618;0.489467998919795;49.6691871455577;5.20451564368659;0.0024111724084719;0.245939585664133
"Austria";2008;8.321134;41.2072327641881;26.438704147776;0.664572881532733;0;8.33540236222611;7.75134735241615;0.147215511731935;2.3999132810504;1.3435668744188;2.04599517325403;1.70529641753155;4.60634331811025;0.584055009809961;0;0;0.391773525098863;1.46903054319279;0.499931860248855;50.4749713200148;5.35143407136575;0.00360527783833309;0.241553615168317
"Austria";2009;8.342939;39.6973102739934;23.9000908432868;0.450680509590206;0;8.04033207002952;7.94683983665708;0.147190336642759;2.29175833600126;1.479095076687;2.07720564659528;1.58457349382514;4.90234916017006;0.0934922333724363;0;0;0.361982749724048;1.47478005053135;0.51300866517183;48.7651893415498;5.65508150065582;0.00599309188284848;0.233730583431091
"Austria";2010;8.362829;40.5278036549593;27.4511173192708;0.588317661403814;0;8.41222509751186;8.12045780201891;0.148275182955433;2.74069934946655;1.71592651242779;2.16063248453364;1.86420169538322;4.58696453078259;0.291767295492949;0;0;0.436455175634944;1.5131243267081;0.535703886806725;50.2410129395208;5.37975845255236;0.0107619084403137;0.246328126522735
"Austria";2011;8.391201;41.6916634841663;28.5010453211644;0.647106415398702;0;8.39689098139825;7.41967687342968;0.13490321588054;2.54433185428403;1.48250530525964;2.12174633881372;1.7744778131283;4.08046476302975;0.977214107968573;0;0;0.414720133625687;1.57402974854255;0.54342638199228;47.2005139669518;4.87534501914565;0.0202593168725192;0.231194557251101
"Austria";2012;8.429641;41.8109032239926;22.1544428760371;0.520781371353774;0;8.4819744992699;8.14981326013765;0.139507720435544;2.06058597275969;1.15188772570504;2.26996618242699;1.52201024930955;5.20188226283895;0.332161239132248;0;0;0.387916875700875;1.51845137889028;0.555183785406757;49.1745733893057;6.08922728737796;0.0403338647517729;0.291827374380475
"Austria";2013;8.479542;41.619435585554;20.3033371377841;0.496489079245082;0;8.47451430749444;7.61715668133963;0.137389495800599;1.6616463483523;0.7842404695914;1.81601789341924;1.31139158223404;4.95545632063619;0.857357626154809;0;0;0.380916799515823;1.28214471960868;0.554275219109711;48.4935389199086;5.95551033298732;0.0742964655402379;0.371482327701189
"Austria";2014;8.546066;41.5822478581373;17.736113903169;0.344017937610124;0;8.29504476094615;7.21033514133872;0.130001336287363;1.33628736309783;0.622508649008795;1.64204208111662;1.09290052288386;4.79869919094938;1.08470961960743;0;0;0.369760776478909;1.34845670510853;0.532408712968049;46.1964604532659;5.87404777824089;0.0924401941197271;0.450499680203734
"Austria";2015;8.642422;41.5379068580544;20.185776626043;0.341339499506041;0;8.3205842066032;7.15655865913514;0.127279135409032;1.65000042812073;0.886325615666534;1.55257403538036;1.24849261005769;4.29972061072695;1.16402554746806;0;0;0.422335312948153;1.28308939322796;0.538043617865455;45.6867299467672;5.50655823101441;0.108765806622264;0.560028195799742
"Austria";2016;8.736491;41.6893105115086;18.5069726506901;0.233503359644049;0;8.28822464305177;7.46867363567364;0.128197922941831;1.62193265007656;0.971786040871558;1.4422266330956;1.20757864913957;4.57506337498659;0.819551007378134;0;0;0.416643249560951;1.12161736330982;0.547130421126743;46.6988405299107;5.84674098559708;0.12590867431787;0.598638515165872
"Austria";2017;8.797497;42.4254731762909;19.4898617186229;0.200056902548532;0;8.40807334176982;7.66354339194432;0.12708160059617;1.8607565310906;1.24012545841164;13.6602490458366;1.31401010992104;4.35237431737686;0.744529949825501;0;0;0.420574170130436;22.3239632818289;0.55924997757885;47.4230340743509;5.80278686085372;0.144359242179906;0.746803323718099
"Austria";2018;8.840518;43.2406173918768;18.7656424657469;0.204739134064316;29.3038258617877;8.36941907702693;7.35703496107355;0.120807400652315;1.6944708443555;1.12210619332487;15.6505535082899;1.22051671632816;4.25766906418832;1.01238411595339;0;0;0.367625516966314;9.62239995439181;0.557659630351977;46.186546987405;5.66256411671805;0.165148693775636;0.682086728402114
"Austria";2019;8.879939;50.6520300808373;18.0696061087807;0.168920079293337;11.2549196565427;8.33226444460936;7.97978454581726;0.136374810682821;1.82658912409196;1.27478353173372;6.36828698935882;1.2804142010435;4.59800455836465;0.352479898792098;0;0;0.382885513064898;56.5959968869156;0.524778379671302;48.314295852708;6.15319542172531;0.191442756532449;0.83896972715691
"Austria";2020;8.90778;44.5889285923092;15.9979254090245;0.0628663931978563;0;8.01434251856242;7.76736740242799;0.12898836747203;1.54583970416872;1.1170010934262;73.3440879770268;1.10689756594797;4.71497948983922;0.246975116134435;0;0;0.365972217544663;158.015465132727;0.515279901389572;45.0282786507974;6.22152769825927;0.229013289506476;0.762255017524007
"Austria";2021;8.922086;31.0596805491451;16.5401902649224;0.0156913977291858;0;8.34894440605033;7.50385055692133;0.131359415275755;1.59155605538884;1.19030459917109;14.8210855622777;1.10736435403111;4.34315472861391;0.845093849129004;0;0;0.385560058488564;57.0755538559032;0.502124727333944;45.2411016885513;5.91229450153249;0.311586326336688;0.755428719247943
"Austria";2022;8.939617;60.6086252867433;17.6989685352292;0.0156606261767143;2.04002028274813;8.34711375218871;7.37391769692147;0.120698683176248;1.67233115244199;1.2718665687803;27.1320348511575;1.16671665016521;3.97556181657447;0.973196055267245;0;0;0.384803957484979;53.7910069301627;0.619713350135694;42.6853857385613;5.70158654447948;0.32775453355552;0.778556844213796
"Bahrain";2000;0.711446;16.0468977940701;715.749333048467;0;0;18.3007564874917;18.3007564874917;13.7747629475744;18.3007564874917;16.6281067010005;128.96129853847;9.31904881045083;0;0;0;0;1.67264978649117;40.4204957227955;0;157.25297492712;0;0;0
"Bahrain";2001;0.730263;17.4985661220684;698.148475275346;0;0;18.8014455066188;18.8014455066188;12.4078585386361;18.8014455066188;17.0897334248072;130.829577837026;9.58558765814508;0;0;0;0;1.71171208181162;38.365629916893;0;158.559313562374;0;0;0
"Bahrain";2002;0.748332;19.3199067365822;680.26758176852;0;0;19.1626176616796;19.1626176616796;11.4187285857079;19.1626176616796;17.4120577497688;132.287540824126;9.7550285167546;0;0;0;0;1.75055991191076;37.3671044402752;0;165.096507967052;0;0;0
"Bahrain";2003;0.77826;21.6000843728317;645.507927941819;0;0;18.9525351424974;18.9525351424974;9.86688253282965;18.9525351424974;17.847505974867;129.486289928816;9.52123968853597;0;0;0;0;1.10502916763035;36.3336160152134;0;165.858453473132;0;0;0
